2025-07-31T11:24:56.175886,55.619427,37.669429
2025-07-31T11:24:57.176170,55.619449,37.669575
2025-07-31T11:24:58.165989,55.619470,37.669726
2025-07-31T11:24:59.156471,55.619492,37.669882
2025-07-31T11:25:00.176301,55.619512,37.670038
2025-07-31T11:25:01.166094,55.619535,37.670190
2025-07-31T11:25:02.166340,55.619560,37.670339
2025-07-31T11:25:03.165256,55.619590,37.670489
2025-07-31T11:25:04.165348,55.619620,37.670636
2025-07-31T11:25:05.175131,55.619649,37.670782
2025-07-31T11:25:06.175976,55.619681,37.670928
2025-07-31T11:25:07.175187,55.619713,37.671071
2025-07-31T11:25:08.155643,55.619741,37.671210
2025-07-31T11:25:09.165735,55.619770,37.671340
2025-07-31T11:25:10.186068,55.619798,37.671457
2025-07-31T11:25:11.176140,55.619827,37.671562
2025-07-31T11:25:12.175655,55.619846,37.671652
2025-07-31T11:25:13.175659,55.619855,37.671728
2025-07-31T11:25:14.176067,55.619862,37.671790
2025-07-31T11:25:15.185649,55.619877,37.671823
2025-07-31T11:25:16.175643,55.619886,37.671830
2025-07-31T11:25:17.185986,55.619890,37.671832
2025-07-31T11:25:18.185677,55.619890,37.671833
2025-07-31T11:25:19.175878,55.619888,37.671834
2025-07-31T11:25:20.176164,55.619885,37.671835
2025-07-31T11:25:21.165632,55.619885,37.671835
2025-07-31T11:25:22.166420,55.619885,37.671834
2025-07-31T11:25:23.165635,55.619887,37.671827
2025-07-31T11:25:24.175781,55.619896,37.671828
2025-07-31T11:25:25.165982,55.619896,37.671828
2025-07-31T11:25:26.165220,55.619895,37.671829
2025-07-31T11:25:27.165668,55.619895,37.671829
2025-07-31T11:25:28.165987,55.619894,37.671829
2025-07-31T11:25:29.165829,55.619895,37.671829
2025-07-31T11:25:30.165748,55.619895,37.671829
2025-07-31T11:25:31.165605,55.619895,37.671829
2025-07-31T11:25:32.166115,55.619895,37.671829
2025-07-31T11:25:33.176059,55.619895,37.671829
2025-07-31T11:25:34.165979,55.619895,37.671829
2025-07-31T11:25:46.175844,55.619921,37.671830
2025-07-31T11:25:47.185466,55.619925,37.671832
2025-07-31T11:25:48.185665,55.619925,37.671832
2025-07-31T11:25:49.176648,55.619925,37.671832
2025-07-31T11:25:50.185889,55.619924,37.671832
2025-07-31T11:25:51.185992,55.619929,37.671845
2025-07-31T11:25:52.185667,55.619936,37.671876
2025-07-31T11:25:53.175701,55.619946,37.671929
2025-07-31T11:25:54.185552,55.619956,37.671996
2025-07-31T11:25:55.165086,55.619968,37.672076
2025-07-31T11:25:56.175682,55.619983,37.672168
2025-07-31T11:25:57.175493,55.619996,37.672261
2025-07-31T11:25:58.165690,55.620009,37.672348
2025-07-31T11:25:59.165601,55.620022,37.672433
2025-07-31T11:26:00.155464,55.620033,37.672515
2025-07-31T11:26:01.175637,55.620042,37.672587
2025-07-31T11:26:02.155707,55.620044,37.672657
2025-07-31T11:26:03.165767,55.620036,37.672726
2025-07-31T11:26:04.154966,55.620005,37.672793
2025-07-31T11:26:05.175392,55.619967,37.672850
2025-07-31T11:26:06.174817,55.619909,37.672902
2025-07-31T11:26:07.164860,55.619829,37.672951
2025-07-31T11:26:08.174867,55.619742,37.672992
2025-07-31T11:26:09.174827,55.619645,37.673028
2025-07-31T11:26:10.155199,55.619543,37.673071
2025-07-31T11:26:11.155060,55.619435,37.673126
2025-07-31T11:26:12.164805,55.619314,37.673187
2025-07-31T11:26:13.154815,55.619190,37.673247
2025-07-31T11:26:14.165002,55.619053,37.673307
2025-07-31T11:26:15.165393,55.618914,37.673366
2025-07-31T11:26:16.165127,55.618779,37.673416
2025-07-31T11:26:17.155356,55.618650,37.673464
2025-07-31T11:26:18.144699,55.618518,37.673518
2025-07-31T11:26:19.155505,55.618390,37.673574
2025-07-31T11:26:20.154823,55.618267,37.673624
2025-07-31T11:26:21.155476,55.618154,37.673677
2025-07-31T11:26:22.144978,55.618042,37.673732
2025-07-31T11:26:23.165618,55.617931,37.673789
2025-07-31T11:26:24.154966,55.617830,37.673836
2025-07-31T11:26:25.165326,55.617740,37.673874
2025-07-31T11:26:26.155358,55.617659,37.673910
2025-07-31T11:26:27.155452,55.617582,37.673947
2025-07-31T11:26:28.144728,55.617500,37.673995
2025-07-31T11:26:29.145368,55.617412,37.674045
2025-07-31T11:26:30.145045,55.617315,37.674097
2025-07-31T11:26:31.145176,55.617212,37.674151
2025-07-31T11:26:32.155639,55.617108,37.674210
2025-07-31T11:26:33.144989,55.617003,37.674266
2025-07-31T11:26:34.154942,55.616896,37.674330
2025-07-31T11:26:35.165127,55.616789,37.674397
2025-07-31T11:26:36.155134,55.616684,37.674458
2025-07-31T11:26:37.164760,55.616581,37.674512
2025-07-31T11:26:38.154771,55.616475,37.674566
2025-07-31T11:26:39.155282,55.616370,37.674617
2025-07-31T11:26:40.155397,55.616269,37.674661
2025-07-31T11:26:41.154716,55.616168,37.674706
2025-07-31T11:26:42.155381,55.616066,37.674748
2025-07-31T11:26:43.164976,55.615961,37.674795
2025-07-31T11:26:44.165080,55.615853,37.674847
2025-07-31T11:26:45.165029,55.615745,37.674898
2025-07-31T11:26:46.154808,55.615632,37.674948
2025-07-31T11:26:47.144835,55.615521,37.675000
2025-07-31T11:26:48.154668,55.615411,37.675056
2025-07-31T11:26:49.165004,55.615305,37.675111
2025-07-31T11:26:50.165108,55.615184,37.675161
2025-07-31T11:26:51.165199,55.615067,37.675209
2025-07-31T11:26:52.175459,55.614950,37.675262
2025-07-31T11:26:53.174612,55.614832,37.675319
2025-07-31T11:26:54.154971,55.614718,37.675377
2025-07-31T11:26:55.165097,55.614603,37.675434
2025-07-31T11:26:56.174874,55.614492,37.675492
2025-07-31T11:26:57.165001,55.614386,37.675545
2025-07-31T11:26:58.165151,55.614287,37.675590
2025-07-31T11:26:59.164770,55.614201,37.675630
2025-07-31T11:27:00.165198,55.614130,37.675667
2025-07-31T11:27:01.165057,55.614070,37.675697
2025-07-31T11:27:02.164705,55.614020,37.675722
2025-07-31T11:27:03.154553,55.613979,37.675744
2025-07-31T11:27:04.165540,55.613942,37.675761
2025-07-31T11:27:05.165639,55.613910,37.675774
2025-07-31T11:27:06.164966,55.613880,37.675786
2025-07-31T11:27:07.165017,55.613862,37.675800
2025-07-31T11:27:08.164814,55.613838,37.675814
2025-07-31T11:27:09.155254,55.613810,37.675822
2025-07-31T11:27:10.164826,55.613779,37.675831
2025-07-31T11:27:11.165280,55.613753,37.675841
2025-07-31T11:27:12.174626,55.613729,37.675850
2025-07-31T11:27:13.164781,55.613704,37.675858
2025-07-31T11:27:14.165233,55.613678,37.675874
2025-07-31T11:27:15.175161,55.613646,37.675892
2025-07-31T11:27:16.174876,55.613610,37.675912
2025-07-31T11:27:17.175142,55.613570,37.675930
2025-07-31T11:27:18.174558,55.613528,37.675947
2025-07-31T11:27:19.165277,55.613481,37.675966
2025-07-31T11:27:20.175369,55.613432,37.675989
2025-07-31T11:27:21.175232,55.613375,37.676017
2025-07-31T11:27:22.175068,55.613310,37.676049
2025-07-31T11:27:23.164947,55.613242,37.676083
2025-07-31T11:27:24.174629,55.613165,37.676119
2025-07-31T11:27:25.175079,55.613074,37.676158
2025-07-31T11:27:26.175139,55.612983,37.676198
2025-07-31T11:27:27.174545,55.612895,37.676240
2025-07-31T11:27:28.174529,55.612803,37.676282
2025-07-31T11:27:29.175068,55.612717,37.676323
2025-07-31T11:27:30.165335,55.612637,37.676356
2025-07-31T11:27:31.175071,55.612559,37.676380
2025-07-31T11:27:32.165250,55.612486,37.676405
2025-07-31T11:27:33.164528,55.612420,37.676432
2025-07-31T11:27:34.165055,55.612368,37.676451
2025-07-31T11:27:35.165188,55.612329,37.676464
2025-07-31T11:27:36.154530,55.612312,37.676471
2025-07-31T11:27:37.164476,55.612312,37.676471
2025-07-31T11:27:38.165658,55.612312,37.676471
2025-07-31T11:27:39.165456,55.612312,37.676471
2025-07-31T11:27:40.165658,55.612311,37.676472
2025-07-31T11:27:41.165015,55.612301,37.676478
2025-07-31T11:27:42.175083,55.612283,37.676492
2025-07-31T11:27:43.174976,55.612262,37.676506
2025-07-31T11:27:44.175068,55.612224,37.676526
2025-07-31T11:27:45.165142,55.612176,37.676554
2025-07-31T11:27:46.164968,55.612117,37.676584
2025-07-31T11:27:47.175426,55.612051,37.676617
2025-07-31T11:27:48.184999,55.611979,37.676650
2025-07-31T11:27:49.175254,55.611903,37.676686
2025-07-31T11:27:50.185325,55.611825,37.676722
2025-07-31T11:27:51.174998,55.611749,37.676751
2025-07-31T11:27:52.175184,55.611674,37.676780
2025-07-31T11:27:53.185177,55.611604,37.676810
2025-07-31T11:27:54.185465,55.611544,37.676841
2025-07-31T11:27:55.175877,55.611495,37.676866
2025-07-31T11:27:56.175265,55.611437,37.676892
2025-07-31T11:27:57.185275,55.611400,37.676911
2025-07-31T11:27:58.185461,55.611385,37.676920
2025-07-31T11:27:59.185236,55.611381,37.676922
2025-07-31T11:28:00.175185,55.611381,37.676922
2025-07-31T11:28:01.175133,55.611376,37.676923
2025-07-31T11:28:02.185252,55.611368,37.676929
2025-07-31T11:28:03.185462,55.611352,37.676938
2025-07-31T11:28:04.175272,55.611320,37.676950
2025-07-31T11:28:05.185350,55.611320,37.676950
2025-07-31T11:28:06.185181,55.611315,37.676954
2025-07-31T11:28:07.180154,55.611314,37.676954
2025-07-31T11:28:08.175111,55.611293,37.676970
2025-07-31T11:28:09.175188,55.611280,37.676978
2025-07-31T11:28:10.175336,55.611268,37.676990
2025-07-31T11:28:11.175242,55.611254,37.677006
2025-07-31T11:28:12.165043,55.611231,37.677019
2025-07-31T11:28:13.175255,55.611191,37.677037
2025-07-31T11:28:14.175538,55.611140,37.677060
2025-07-31T11:28:15.175011,55.611078,37.677088
2025-07-31T11:28:16.175112,55.611005,37.677124
2025-07-31T11:28:17.165154,55.610925,37.677161
2025-07-31T11:28:18.175183,55.610840,37.677198
2025-07-31T11:28:19.164976,55.610757,37.677236
2025-07-31T11:28:20.174943,55.610686,37.677273
2025-07-31T11:28:21.175272,55.610630,37.677306
2025-07-31T11:28:22.175162,55.610583,37.677330
2025-07-31T11:28:23.165075,55.610542,37.677348
2025-07-31T11:28:24.165106,55.610507,37.677364
2025-07-31T11:28:25.164963,55.610479,37.677381
2025-07-31T11:28:26.164657,55.610450,37.677397
2025-07-31T11:28:27.174960,55.610426,37.677409
2025-07-31T11:28:28.165050,55.610425,37.677409
2025-07-31T11:28:29.168402,55.610425,37.677409
2025-07-31T11:28:30.165256,55.610416,37.677413
2025-07-31T11:28:31.164730,55.610409,37.677414
2025-07-31T11:28:32.165162,55.610402,37.677416
2025-07-31T11:28:33.175006,55.610402,37.677416
2025-07-31T11:28:34.165301,55.610402,37.677416
2025-07-31T11:28:35.175516,55.610402,37.677416
2025-07-31T11:28:36.174436,55.610402,37.677416
2025-07-31T11:28:37.165433,55.610396,37.677434
2025-07-31T11:28:38.175665,55.610372,37.677447
2025-07-31T11:28:39.175166,55.610332,37.677470
2025-07-31T11:28:40.165071,55.610278,37.677501
2025-07-31T11:28:41.165069,55.610213,37.677536
2025-07-31T11:28:42.165161,55.610136,37.677574
2025-07-31T11:28:43.175025,55.610056,37.677626
2025-07-31T11:28:44.155466,55.609971,37.677689
2025-07-31T11:28:45.165064,55.609877,37.677744
2025-07-31T11:28:46.155022,55.609782,37.677790
2025-07-31T11:28:47.155118,55.609687,37.677835
2025-07-31T11:28:48.154963,55.609596,37.677875
2025-07-31T11:28:49.155264,55.609507,37.677912
2025-07-31T11:28:50.155127,55.609429,37.677946
2025-07-31T11:28:51.155091,55.609370,37.677975
2025-07-31T11:28:52.155497,55.609323,37.677997
2025-07-31T11:28:53.155002,55.609286,37.678016
2025-07-31T11:28:54.165280,55.609250,37.678034
2025-07-31T11:28:55.164753,55.609221,37.678048
2025-07-31T11:28:56.165150,55.609193,37.678060
2025-07-31T11:28:57.164961,55.609185,37.678071
2025-07-31T11:28:58.155200,55.609183,37.678072
2025-07-31T11:28:59.155118,55.609182,37.678072
2025-07-31T11:29:00.155070,55.609182,37.678072
2025-07-31T11:29:01.155031,55.609182,37.678073
2025-07-31T11:29:02.155207,55.609184,37.678074
2025-07-31T11:29:03.155520,55.609185,37.678075
2025-07-31T11:29:04.165145,55.609186,37.678076
2025-07-31T11:29:05.165380,55.609186,37.678076
2025-07-31T11:29:06.164768,55.609186,37.678076
2025-07-31T11:29:07.165177,55.609186,37.678076
2025-07-31T11:29:08.165422,55.609186,37.678076
2025-07-31T11:29:09.165165,55.609186,37.678076
2025-07-31T11:29:10.165288,55.609186,37.678076
2025-07-31T11:29:11.174887,55.609183,37.678075
2025-07-31T11:29:12.175052,55.609171,37.678081
2025-07-31T11:29:13.164986,55.609148,37.678088
2025-07-31T11:29:14.164888,55.609122,37.678097
2025-07-31T11:29:15.174873,55.609091,37.678114
2025-07-31T11:29:16.165024,55.609054,37.678138
2025-07-31T11:29:17.164976,55.609018,37.678162
2025-07-31T11:29:18.165157,55.608983,37.678192
2025-07-31T11:29:19.175482,55.608960,37.678252
2025-07-31T11:29:20.165290,55.608954,37.678335
2025-07-31T11:29:21.164089,55.608966,37.678444
2025-07-31T11:29:22.165047,55.608986,37.678586
2025-07-31T11:29:23.165296,55.609013,37.678755
2025-07-31T11:29:24.164760,55.609037,37.678921
2025-07-31T11:29:25.155046,55.609067,37.679103
2025-07-31T11:29:26.164723,55.609099,37.679294
2025-07-31T11:29:27.165179,55.609137,37.679495
2025-07-31T11:29:28.165052,55.609171,37.679702
2025-07-31T11:29:29.154779,55.609206,37.679911
2025-07-31T11:29:30.164993,55.609243,37.680122
2025-07-31T11:29:31.164795,55.609278,37.680336
2025-07-31T11:29:32.175089,55.609315,37.680546
2025-07-31T11:29:33.165383,55.609352,37.680754
2025-07-31T11:29:34.165085,55.609388,37.680955
2025-07-31T11:29:47.165625,55.609813,37.683550
2025-07-31T11:29:48.164673,55.609852,37.683709
2025-07-31T11:29:49.174877,55.609885,37.683860
2025-07-31T11:29:50.164377,55.609913,37.684010
2025-07-31T11:29:51.164653,55.609939,37.684162
2025-07-31T11:29:52.154961,55.609964,37.684321
2025-07-31T11:29:53.164146,55.609982,37.684486
2025-07-31T11:29:54.163972,55.610004,37.684654
2025-07-31T11:29:55.164016,55.610035,37.684818
2025-07-31T11:29:56.175034,55.610066,37.684986
2025-07-31T11:29:57.164079,55.610098,37.685151
2025-07-31T11:29:58.163973,55.610126,37.685300
2025-07-31T11:29:59.174175,55.610153,37.685424
2025-07-31T11:30:00.174741,55.610172,37.685519
2025-07-31T11:30:01.164372,55.610182,37.685589
2025-07-31T11:30:02.154612,55.610191,37.685627
2025-07-31T11:30:03.164856,55.610198,37.685639
2025-07-31T11:30:04.174646,55.610200,37.685645
2025-07-31T11:30:05.164596,55.610193,37.685658
2025-07-31T11:30:06.154633,55.610189,37.685682
2025-07-31T11:30:07.164208,55.610189,37.685723
2025-07-31T11:30:08.164692,55.610191,37.685780
2025-07-31T11:30:09.164642,55.610199,37.685844
2025-07-31T11:30:10.164884,55.610213,37.685904
2025-07-31T11:30:11.164772,55.610221,37.685942
2025-07-31T11:30:12.164847,55.610221,37.685969
2025-07-31T11:30:13.164534,55.610223,37.685988
2025-07-31T11:30:14.164657,55.610222,37.686002
2025-07-31T11:30:15.164872,55.610227,37.686016
2025-07-31T11:30:16.163785,55.610228,37.686033
2025-07-31T11:30:17.164835,55.610231,37.686049
2025-07-31T11:30:18.164494,55.610242,37.686062
2025-07-31T11:30:19.165060,55.610280,37.686051
2025-07-31T11:30:20.164070,55.610331,37.686018
